,tile_id,cluster,xcoord,ycoord
2742,SWC0116_2_1,0,1050.76001,297.7061462
2743,SWC0116_2_1,0,,
2744,SWC0116_2_1,0,1045.23584,297.071167
2745,SWC0116_2_1,0,1053.531616,308.3970642
2746,SWC0116_2_1,0,1056.947998,297.677063
2747,SWC0116_2_1,0,1051.4946289999998,327.5698853
2748,SWC0116_2_2,0,620.8383179,1208.863525
2749,SWC0116_2_2,1,353.44546510000004,1340.35376
2750,SWC0116_2_2,2,484.9356995,1185.036499
2751,SWC0116_2_2,3,578.4790649,1195.626221
2752,SWC0116_2_2,4,331.38336180000005,1415.36499
2753,SWC0116_2_2,5,135.471756,1410.070068
2754,SWC0116_2_2,6,612.0134887999999,1354.473511
2755,SWC0116_2_2,7,505.23284910000007,1232.690674
2756,SWC0116_2_2,8,547.5921021,1165.621826
2757,SWC0116_2_2,9,454.04873660000004,1256.5177
2758,SWC0116_2_2,10,535.2373047,1342.118774
2759,SWC0116_2_2,11,947.3061523,1332.227173
2760,SWC0116_2_2,12,576.7141113,1265.342529
2761,SWC0116_2_2,13,272.25689700000004,1418.012451
2762,SWC0116_2_2,14,92.67080688,1440.901001
2763,SWC0116_2_2,15,593.4813232000001,950.2955322
2764,SWC0116_2_2,16,450.5187988,1206.216064
2765,SWC0116_2_2,17,90.77912140000001,1507.109985
2766,SWC0116_2_3,0,,
2767,SWC0116_2_3,0,,
2768,SWC0116_2_3,0,,
2769,SWC0116_2_3,0,42.65501404,41.31134796
2770,SWC0116_2_3,0,44.67967606,39.8904953
2771,SWC0116_2_3,0,,
2772,SWC0116_2_3,0,45.66517639,23.50634956
2773,SWC0116_2_3,0,,
2774,SWC0116_2_3,0,,
2775,SWC0116_2_3,0,39.36190796,38.31462097
2776,SWC0116_2_3,0,,
2777,SWC0116_2_3,0,,
2778,SWC0116_2_3,0,,
2779,SWC0116_2_3,0,,
2780,SWC0116_2_3,0,43.63895035,40.33282089
2781,SWC0116_3_2,0,451.6179199,1477.254395
2782,SWC0116_3_2,1,728.2559204,88.33815765
2783,SWC0116_3_2,2,1753.9583739999998,231.91979980000002
2784,SWC0116_3_3,0,1173.3594970000001,531.6884155
2785,SWC0116_3_3,1,1200.092529,475.25219730000003
2786,SWC0116_3_3,7,32.75426483,1366.3500980000001
2787,SWC0116_3_3,10,1467.421875,26.73293686
2788,SWC0116_3_3,46,885.237915,1155.456909
2789,SWC0116_4_1,0,,
2790,SWC0116_4_1,0,,
2791,SWC0116_4_1,0,,
2792,SWC0116_4_1,0,,
2793,SWC0116_4_1,0,,
2794,SWC0116_4_1,0,,
2795,SWC0116_4_1,0,,
2796,SWC0116_4_1,0,,
2797,SWC0116_4_1,0,,
2798,SWC0116_4_1,0,1080.439087,281.308197
2799,SWC0116_4_1,0,,
2800,SWC0116_4_1,0,,
2801,SWC0116_4_1,0,,
2802,SWC0116_4_1,0,,
2803,SWC0116_4_1,0,,
2804,SWC0116_4_2,0,773.81073,470.5998535
2805,SWC0116_4_2,1,859.1069336000002,497.071106
2806,SWC0116_4_2,2,623.8070068,294.1249084
2807,SWC0116_4_2,3,769.5007935,760.5227051
2808,SWC0116_4_2,4,712.0444946,788.2547607000001
2809,SWC0116_4_2,5,717.9270019999999,426.48110959999997
2810,SWC0116_4_2,6,891.4606934000001,691.1935425
2811,SWC0116_4_2,7,803.2232056,629.4273071
2812,SWC0116_4_2,8,720.8682251,694.1347656
2813,SWC0116_4_2,10,867.9307251,1129.439697
2814,SWC0116_4_2,11,1094.40686,76.47247314
2815,SWC0116_4_2,13,814.9882202,708.8410034
2816,SWC0116_4_2,14,1023.8168949999999,120.59120940000001
2817,SWC0116_4_2,15,1762.7954100000002,1593.285034
2818,SWC0116_4_2,16,759.1044922,726.4885254
2819,SWC0116_4_2,17,785.5757446,658.8397827
2820,SWC0116_4_3,1,749.90271,567.0343017999999
2821,SWC0116_4_3,3,774.9189453,508.663147
2822,SWC0117_1_3,0,1425.750366,1271.376831
2823,SWC0117_1_3,1,918.7929077,1256.892334
2824,SWC0118_1_2,0,1620.819946,865.3306274
2825,SWC0118_1_2,2,270.39904789999997,251.7684174
2826,SWC0118_4_3,0,,
2827,SWC0118_4_3,0,,
2828,SWC0118_4_3,0,,
2829,SWC0118_4_3,0,,
2830,SWC0118_4_3,0,1714.6350100000002,1489.906982
2831,SWC0118_4_3,0,,
2832,SWC0118_4_3,0,,
2833,SWC0118_4_3,0,,
2834,SWC0118_4_3,0,,
2835,SWC0118_4_3,0,,
2836,SWC0118_4_3,0,,
2837,SWC0118_4_3,0,,
2838,SWC0118_4_3,0,,
2839,SWC0118_4_3,0,,
2840,SWC0118_4_3,0,,
2841,SWC0119_3_1,0,1083.589355,339.2912292
2842,SWC0119_3_1,0,1080.532471,331.09826660000004
2843,SWC0119_3_1,0,1075.955078,324.56616210000004
2844,SWC0119_3_1,0,1079.613892,337.4048157
2845,SWC0119_3_1,0,1084.5727539999998,334.40789789999997
2846,SWC0119_3_1,0,,
2847,SWC0119_3_1,0,1084.1602779999998,335.36437989999996
2848,SWC0119_3_1,0,1087.6053470000002,338.516571
2849,SWC0119_3_1,0,1086.88562,332.9309082
2850,SWC0119_3_1,0,1076.760864,334.3769226
2851,SWC0119_3_1,0,1080.178589,335.49264530000005
2852,SWC0119_3_1,0,1084.905518,342.33651729999997
2853,SWC0119_3_1,0,,
2854,SWC0119_3_1,0,1093.5563960000002,331.6547546
2855,SWC0119_3_1,0,1065.373535,334.4847412
2856,SWC0119_4_2,0,848.1226807,407.9510193
2857,SWC0119_4_2,0,852.5570068,417.6497498
2858,SWC0119_4_2,0,,
2859,SWC0119_4_2,0,843.4459229,417.52389530000005
2860,SWC0119_4_2,0,865.7423096000001,402.897644
2861,SWC0119_4_2,0,840.1707152999999,405.1919861
2862,SWC0119_4_2,0,839.8876343000001,412.0106506
2863,SWC0119_4_2,0,840.7836913999998,412.8902893
2864,SWC0119_4_2,0,837.8074951,408.4058838
2865,SWC0119_4_2,0,844.8812256000001,415.0026245
2866,SWC0119_4_2,0,843.2328491000001,414.7377014
2867,SWC0119_4_2,0,,
2868,SWC0119_4_2,0,848.1371460000001,418.6510315
2869,SWC0119_4_2,0,841.7454833999999,412.53430180000004
2870,SWC0119_4_2,0,846.4893187999999,411.3385315
2871,SWC0119_4_3,0,,
2872,SWC0119_4_3,0,,
2873,SWC0119_4_3,0,,
2874,SWC0119_4_3,0,,
2875,SWC0119_4_3,0,1581.692139,1017.974182
2876,SWC0119_4_3,0,,
2877,SWC0119_4_3,0,1575.947876,1022.736023
2878,SWC0119_4_3,0,,
2879,SWC0119_4_3,0,,
2880,SWC0119_4_3,0,,
2881,SWC0119_4_3,0,,
2882,SWC0119_4_3,0,1581.590454,1023.966614
2883,SWC0119_4_3,0,1577.641357,1016.531433
2884,SWC0119_4_3,0,,
2885,SWC0119_4_3,0,1584.50415,1026.3905029999999
2886,SWC0120_1_1,0,655.0529785,372.18927
2887,SWC0120_1_1,1,848.2531738,446.7093506
2888,SWC0120_1_1,2,901.6132202,516.6293945
2889,SWC0120_1_2,0,137.439621,628.9530639999999
2890,SWC0120_1_2,1,6.639659405,843.2423706000001
2891,SWC0120_1_2,2,3.856681108,498.1530762
2892,SWC0120_1_2,3,265.456604,712.4423828
2893,SWC0120_1_2,4,120.7417603,656.7828369
2894,SWC0120_2_2,0,,
2895,SWC0120_2_2,0,1763.7363280000002,894.1708374
2896,SWC0120_2_2,0,,
2897,SWC0120_2_2,0,1768.84082,910.0183105000001
2898,SWC0120_2_2,0,,
2899,SWC0120_2_2,0,1764.8022460000002,907.0086060000001
2900,SWC0120_2_2,0,,
2901,SWC0120_2_2,0,,
2902,SWC0120_2_2,0,,
2903,SWC0120_2_2,0,1760.611938,902.4596558000001
2904,SWC0120_2_2,0,1756.3038329999997,897.2975464
2905,SWC0120_2_2,0,,
2906,SWC0120_2_2,0,,
2907,SWC0120_2_2,0,,
2908,SWC0120_2_2,0,,
2909,SWC0120_2_3,0,,
2910,SWC0120_2_3,0,,
2911,SWC0120_2_3,0,1476.301392,339.38208010000005
2912,SWC0120_2_3,0,,
2913,SWC0120_2_3,0,1471.977295,341.4338074
2914,SWC0120_2_3,0,1461.8436279999999,338.00836180000005
2915,SWC0120_2_3,0,1474.332642,344.8217468
2916,SWC0120_2_3,0,,
2917,SWC0120_2_3,0,1464.5511470000001,358.7753601
2918,SWC0120_2_3,0,1461.900024,348.989563
2919,SWC0120_2_3,0,1466.465942,335.642395
2920,SWC0120_2_3,0,,
2921,SWC0120_2_3,0,,
2922,SWC0120_2_3,0,1474.536987,338.68688960000003
2923,SWC0120_2_3,0,,
2924,SWC0120_3_1,0,531.9985962000001,1344.432373
2925,SWC0120_3_1,2,454.1775208000001,1194.721558
2926,SWC0120_3_1,3,574.6685791,1431.153564
2927,SWC0120_3_1,4,586.6281738,1414.67041
2928,SWC0120_3_1,5,63.96604538,814.1449585
2929,SWC0120_3_1,6,610.0408936000001,1477.104248
2930,SWC0120_3_2,0,753.9630127,122.5825729
2931,SWC0120_3_2,1,826.6594238,290.1003418
2932,SWC0120_3_2,2,930.9629517000001,438.65386960000006
2933,SWC0120_3_2,3,867.7487183000001,350.15390010000004
2934,SWC0120_3_3,0,197.42855830000002,572.4642334
2935,SWC0120_3_3,1,827.4285278,107.46427920000001
2936,SWC0120_3_3,2,733.4087524,18.31570244
2937,SWC0120_4_3,0,535.0123291,787.0734252999999
2938,SWC0120_4_3,1,510.64468380000005,969.8305054
2939,SWC0120_4_3,2,476.5300598,804.1307982999999
2940,SWC0120_4_3,3,649.5400391,1479.1132810000001
2941,SWC0120_4_3,4,145.1307068,1013.6920779999999
2942,SWC0120_4_3,5,357.12881469999996,377.69781489999997
2943,SWC0122_1_3,0,844.3875122000002,862.3362427000001
2944,SWC0122_1_3,1,463.80334469999997,72.26281738
2945,SWC0122_1_3,3,738.4020386,308.3213501
2946,SWC0122_2_3,0,1037.7677,508.4670105000001
2947,SWC0122_2_3,1,552.9503784,595.9706421
2948,SWC0122_2_3,2,947.8991699,449.342926
2949,SWC0122_2_3,3,1252.97937,368.93420410000004
2950,SWC0122_2_3,4,1127.6363529999999,385.4889526
2951,SWC0122_2_3,5,881.6802367999999,1040.583618
2952,SWC0122_3_3,0,165.114151,549.1721191
2953,SWC0122_3_3,2,155.479538,500.999115
2954,SWC0122_4_3,0,143.2753448,744.4437866000001
2955,SWC0122_4_3,0,153.1419983,730.109375
2956,SWC0122_4_3,0,,
2957,SWC0122_4_3,0,182.68855290000002,722.8794556
2958,SWC0122_4_3,0,138.51911930000003,730.7598877
2959,SWC0122_4_3,0,152.2314301,726.03302
2960,SWC0122_4_3,0,,
2961,SWC0122_4_3,0,153.5286102,729.6192627
2962,SWC0122_4_3,0,163.7780304,755.5661011
2963,SWC0122_4_3,0,,
2964,SWC0122_4_3,0,,
2965,SWC0122_4_3,0,150.58462519999998,727.3847046
2966,SWC0122_4_3,0,154.2321625,727.1243896000001
2967,SWC0122_4_3,0,145.4263306,715.3434447999999
2968,SWC0122_4_3,0,148.3936768,728.5210571
2969,SWC0128_1_1,0,381.4550476,1349.150757
2970,SWC0128_1_1,1,721.5456542999999,97.16874695
2971,SWC0128_1_3,0,1219.45459,668.5231322999999
2972,SWC0128_1_3,0,,
2973,SWC0128_1_3,0,,
2974,SWC0128_1_3,0,,
2975,SWC0128_1_3,0,,
2976,SWC0128_1_3,0,,
2977,SWC0128_1_3,0,,
2978,SWC0128_1_3,0,,
2979,SWC0128_1_3,0,,
2980,SWC0128_1_3,0,1220.20874,663.5760498
2981,SWC0128_1_3,0,,
2982,SWC0128_1_3,0,,
2983,SWC0128_1_3,0,1225.279419,670.5761719
2984,SWC0128_1_3,0,1210.686279,664.8845215
2985,SWC0128_1_3,0,1213.818115,667.5341797
2986,SWC0128_2_1,1,812.1369018999999,1515.096924
2987,SWC0128_2_2,0,1396.342651,1430.371216
2988,SWC0128_2_2,1,1829.5802,540.9737549
2989,SWC0128_3_1,0,868.2084961000002,1273.505737
2990,SWC0128_3_1,1,1228.394775,837.9863281
2991,SWC0128_3_3,0,1821.7595210000002,874.0964966
2992,SWC0128_3_3,0,1814.137573,874.6862183000001
2993,SWC0128_3_3,0,,
2994,SWC0128_3_3,0,1824.4359129999998,867.8688965
2995,SWC0128_3_3,0,1822.344238,881.6063232000001
2996,SWC0128_3_3,0,,
2997,SWC0128_3_3,0,1816.1934809999998,875.9400024
2998,SWC0128_3_3,0,,
2999,SWC0128_3_3,0,1816.263184,872.2598877
3000,SWC0128_3_3,0,1821.081665,873.4509277000001
3001,SWC0128_3_3,0,,
3002,SWC0128_3_3,0,1815.340332,870.8397827
3003,SWC0128_3_3,0,1817.705566,876.5042114
3004,SWC0128_3_3,0,,
3005,SWC0128_3_3,0,1815.032471,872.3583374
3006,SWC0128_4_1,0,256.707428,676.3355102999999
3007,SWC0128_4_1,0,261.201355,683.076355
3008,SWC0128_4_1,0,249.80249019999997,677.4871216
3009,SWC0128_4_1,0,255.43740840000004,683.4517822
3010,SWC0128_4_1,0,268.6707153,680.2649536
3011,SWC0128_4_1,0,297.3336792,651.3850708
3012,SWC0128_4_1,0,260.39608760000004,659.7792357999999
3013,SWC0128_4_1,0,,
3014,SWC0128_4_1,0,,
3015,SWC0128_4_1,0,264.32318119999996,673.4057617000001
3016,SWC0128_4_1,0,254.81974790000004,683.9493408
3017,SWC0128_4_1,0,263.73138430000006,680.1812744
3018,SWC0128_4_1,0,259.2775879,683.0991211
3019,SWC0128_4_1,0,,
3020,SWC0128_4_1,0,,
3021,SWC0128_4_2,0,35.51840973,1009.2954710000001
3022,SWC0128_4_2,1,827.3544312000001,775.2902222
3023,SWC0128_4_3,0,104.5809784,842.3897705
3024,SWC0128_4_3,1,819.9005127,137.12250519999998
3025,SWC0128_4_3,2,1165.4492189999999,161.8045502
3026,SWC0129_1_1,0,1522.569946,1227.484375
3027,SWC0129_1_1,1,1326.051514,290.2426147
3028,SWC0129_1_2,0,1481.782471,301.5302124
3029,SWC0129_1_2,1,1734.4158940000002,1271.3165279999998
3030,SWC0129_1_2,2,1658.354248,920.8895264
3031,SWC0129_1_2,3,1644.771851,1265.883545
3032,SWC0129_1_2,4,1688.235596,1236.002197
3033,SWC0129_1_3,0,1651.664551,1318.280273
3034,SWC0129_1_3,1,609.1751098999999,1177.626953
3035,SWC0129_1_3,2,347.1737671,1525.123413
3036,SWC0129_1_3,3,639.512085,1105.9213869999999
3037,SWC0129_2_1,0,1652.680054,305.3225403
3038,SWC0129_2_1,0,1652.429443,296.98510739999995
3039,SWC0129_2_1,0,1672.986206,289.04553219999997
3040,SWC0129_2_1,0,1657.5151369999999,304.26068119999996
3041,SWC0129_2_1,0,1661.696655,305.4777832
3042,SWC0129_2_1,0,,
3043,SWC0129_2_1,0,,
3044,SWC0129_2_1,0,,
3045,SWC0129_2_1,0,,
3046,SWC0129_2_1,0,,
3047,SWC0129_2_1,0,,
3048,SWC0129_2_1,0,,
3049,SWC0129_2_1,0,,
3050,SWC0129_2_1,0,,
3051,SWC0129_2_1,0,,
3052,SWC0129_2_2,0,702.8907471,626.8121338
3053,SWC0129_2_2,0,727.1515502999999,644.6773071
3054,SWC0129_2_2,0,714.9428101,638.44104
3055,SWC0129_2_2,0,712.0563965,623.1340942
3056,SWC0129_2_2,0,706.8839111000001,623.7327881
3057,SWC0129_2_2,0,706.354126,634.0574951
3058,SWC0129_2_2,0,707.7645263999999,635.09552
3059,SWC0129_2_2,0,718.7618408,632.3461914
3060,SWC0129_2_2,0,,
3061,SWC0129_2_2,0,726.1697998,632.6403197999999
3062,SWC0129_2_2,0,707.4197387999999,640.6934204
3063,SWC0129_2_2,0,713.3725586,624.3129272000001
3064,SWC0129_2_2,0,713.2271728999999,626.4105835
3065,SWC0129_2_2,0,710.9390258999999,633.3158569
3066,SWC0129_2_2,0,716.5371704,631.7402344
3067,SWC0129_2_3,0,1520.339233,1139.058716
3068,SWC0129_2_3,0,1516.633667,1132.783325
3069,SWC0129_2_3,0,,
3070,SWC0129_2_3,0,1523.762939,1132.223389
3071,SWC0129_2_3,0,1511.826172,1135.573486
3072,SWC0129_2_3,0,1512.77478,1136.4316410000001
3073,SWC0129_2_3,0,1516.651245,1139.012329
3074,SWC0129_2_3,0,1523.7250980000001,1121.302124
3075,SWC0129_2_3,0,1506.545044,1112.465698
3076,SWC0129_2_3,0,1517.943237,1126.143555
3077,SWC0129_2_3,0,1514.602539,1133.419678
3078,SWC0129_2_3,0,1512.806763,1138.523682
3079,SWC0129_2_3,0,1510.371948,1131.001831
3080,SWC0129_2_3,0,1541.164917,1138.116821
3081,SWC0129_2_3,0,1508.165283,1131.591553
3082,SWC0129_3_1,0,908.4086304,1038.95813
3083,SWC0129_3_1,3,332.8706665,758.6636963
3084,SWC0129_3_2,0,1729.3031010000002,336.7403564
3085,SWC0129_3_3,0,1408.876831,917.3356934000001
3086,SWC0129_3_3,1,1752.2753910000001,765.0050659
3087,SWC0129_3_3,2,1701.496704,928.3800659
3088,SWC0129_3_3,3,1772.145386,962.9685059000001
3089,SWC0129_3_3,4,1366.300049,824.440918
3090,SWC0129_3_3,5,1716.21521,815.0478516
3091,SWC0129_3_3,6,1727.9899899999998,875.3935547
3092,SWC0129_3_3,7,1751.539551,905.5664673
3093,SWC0129_3_3,8,1412.747437,967.6536865
3094,SWC0129_4_1,0,1717.7117920000003,228.75218199999998
3095,SWC0129_4_1,1,1524.659668,61.44033813
3096,SWC0129_4_1,2,1442.612549,110.50775149999998
3097,SWC0129_4_1,3,1442.612549,64.65787506
3098,SWC0129_4_1,4,1420.894165,43.74389648
3099,SWC0129_4_1,5,1482.8317869999998,56.61403656
3100,SWC0129_4_1,6,1172.473511,157.7191925
3101,SWC0129_4_1,7,1136.528076,221.8452148
3102,SWC0129_4_1,8,1670.253174,193.3592834
3103,SWC0129_4_1,9,1491.679932,90.39815521
3104,SWC0129_4_1,11,1464.330933,20.41676331
3105,SWC0129_4_1,12,1367.32251,23.3405838
3106,SWC0129_4_2,0,539.9060668999999,497.1412659
3107,SWC0129_4_2,1,308.98641969999994,251.03860469999998
3108,SWC0129_4_2,2,834.6173096,424.22839360000006
3109,SWC0129_4_2,3,318.07885739999995,424.22839360000006
3110,SWC0129_4_2,4,223.89248659999998,108.2436295
3111,SWC0129_4_2,5,272.50106810000005,500.1720886
3112,SWC0129_4_3,0,797.1464232999999,627.28125
3113,SWC0132_1_1,0,1469.3811039999998,1162.421875
3114,SWC0132_1_1,1,1623.3557130000002,430.58969119999995
3115,SWC0132_1_1,2,1578.540161,1105.820923
3116,SWC0132_1_1,3,1470.391846,1083.584839
3117,SWC0132_1_1,4,502.39978030000003,387.55749510000004
3118,SWC0132_1_1,5,1138.871948,1010.812195
3119,SWC0132_1_1,6,212.73925780000002,270.8043213
3120,SWC0132_1_1,7,356.26312260000003,185.9028931
3121,SWC0132_1_1,8,1655.6990970000002,447.7721252
3122,SWC0132_1_1,9,1170.20459,990.5975952
3123,SWC0132_1_2,0,1517.25293,1029.108521
3124,SWC0132_1_2,1,1234.539429,119.30456540000002
3125,SWC0132_1_2,2,1097.6755369999998,1586.21228
3126,SWC0132_1_2,3,875.0150757000001,220.2847748
3127,SWC0132_1_2,4,1011.686584,144.5496216
3128,SWC0132_1_3,0,153.0514679,1435.99585
3129,SWC0132_1_3,1,311.71020510000005,1159.0153810000002
3130,SWC0132_1_3,2,1685.856079,658.8370361000001
3131,SWC0132_1_3,3,881.8059082000001,935.8175659
3132,SWC0132_1_3,4,881.8059082000001,615.8109741000001
3133,SWC0132_1_3,5,983.9929199,354.965271
3134,SWC0132_1_3,6,134.2275543,1341.876343
3135,SWC0132_2_1,0,793.3485107000001,7.031730175
3136,SWC0132_2_1,1,653.0979004,1025.084717
3137,SWC0132_2_1,2,612.0950317,993.5443726
3138,SWC0132_2_1,3,1405.787231,1436.236572
3139,SWC0132_2_1,4,1335.6563720000001,1203.154297
3140,SWC0132_2_1,5,578.163269,567.6668701
3141,SWC0132_2_1,6,137.2802429,1268.7266849999999
3142,SWC0132_2_1,7,116.6534882,1223.3479
3143,SWC0132_2_1,8,1431.343018,405.81179810000003
3144,SWC0132_2_1,9,1766.0323489999998,535.5582886
3145,SWC0132_2_1,10,1666.276367,8.392552376
3146,SWC0132_2_1,11,1716.528198,279.7866211
3147,SWC0132_2_1,12,1362.471069,1287.723999
3148,SWC0132_2_1,13,69.94728851,767.2908325
3149,SWC0132_2_1,14,1378.972534,1475.427368
3150,SWC0132_2_1,15,772.7217407,46.22254944
3151,SWC0132_2_2,0,1337.6779789999998,239.03706359999998
3152,SWC0132_2_2,1,1286.7250980000001,253.3038788
3153,SWC0132_2_2,2,497.97409060000007,306.2948914
3154,SWC0132_2_2,3,1404.935791,1141.922607
3155,SWC0132_2_2,4,672.1188965,634.4142456000001
3156,SWC0132_2_2,5,1684.1577149999998,923.8441162
3157,SWC0132_2_2,6,438.86871339999993,181.96980290000002
3158,SWC0132_2_2,7,65.89346313,654.8127441
3159,SWC0132_2_2,8,387.9158325,96.368927
3160,SWC0132_2_3,0,1017.818237,1344.0883789999998
3161,SWC0132_2_3,1,1404.032837,1234.055786
3162,SWC0132_2_3,2,262.9902039,1498.073608
3163,SWC0132_2_3,3,712.1239624,1343.3045650000001
3164,SWC0132_2_3,5,1209.8127439999998,1419.1717529999999
3165,SWC0132_2_3,6,490.5917664,1428.275757
3166,SWC0132_2_3,10,1601.287476,1604.28772
3167,SWC0132_2_3,12,1473.830566,1276.541382
3168,SWC0132_2_3,13,505.7651978,1488.969604
3169,SWC0132_2_3,14,1592.1834720000002,1492.0042720000001
3170,SWC0132_2_3,15,1671.085327,1507.1777339999999
3171,SWC0132_2_3,16,1394.928711,1267.4373779999999
3172,SWC0132_2_3,17,1413.136841,757.6098022000001
3173,SWC0132_2_3,21,1285.679932,690.8466797
3174,SWC0132_3_1,0,561.2054443,1306.4923099999999
3175,SWC0132_3_1,1,301.6466675,24.71657944
3176,SWC0132_3_1,2,501.6262512,871.821167
3177,SWC0132_3_1,3,654.4196777000001,543.7647705
3178,SWC0132_3_1,4,265.7007446,730.4212646000001
3179,SWC0132_3_1,5,499.95742800000005,920.803833
3180,SWC0132_3_1,6,554.1542357999999,1275.9370119999999
3181,SWC0132_3_2,0,,
3182,SWC0132_3_2,0,,
3183,SWC0132_3_2,0,20.62296677,934.9326781999999
3184,SWC0132_3_2,0,,
3185,SWC0132_3_2,0,13.91287231,931.5380858999999
3186,SWC0132_3_2,0,,
3187,SWC0132_3_2,0,,
3188,SWC0132_3_2,0,,
3189,SWC0132_3_2,0,,
3190,SWC0132_3_2,0,,
3191,SWC0132_3_2,0,,
3192,SWC0132_3_2,0,,
3193,SWC0132_3_2,0,,
3194,SWC0132_3_2,0,,
3195,SWC0132_3_2,0,4.543287277,903.2506104
3196,SWC0137_1_1,0,1313.569946,521.074707
3197,SWC0137_1_1,1,403.0604858,1478.206665
3198,SWC0137_1_1,2,1055.7751460000002,745.9595337000001
3199,SWC0137_1_2,0,961.7589722000001,1574.807739
3200,SWC0137_1_2,1,588.1732178,1544.154541
3201,SWC0137_1_2,2,984.7489014,1622.7033689999998
3202,SWC0137_1_3,0,1642.880981,276.1835938
3203,SWC0137_1_3,1,1717.2117920000003,491.1879272
3204,SWC0137_1_3,2,1432.0740970000002,34.64537811
3205,SWC0137_1_3,3,1041.8376460000002,96.92389679
3206,SWC0137_1_3,4,1582.258301,654.7438354
3207,SWC0137_1_3,5,1836.018799,317.34481810000005
3208,SWC0137_1_3,6,966.9001465,3.774502993
3209,SWC0137_1_3,7,1717.8215329999998,544.8048096
3210,SWC0137_2_1,0,563.1695557,1276.275635
3211,SWC0137_2_1,1,1234.135742,595.4448852999999
3212,SWC0137_2_1,2,270.84710689999997,1439.632202
3213,SWC0137_2_2,2,1135.269409,1289.755981
3214,SWC0137_2_2,3,1155.4920650000001,1083.0355220000001
3215,SWC0137_2_2,4,443.2052612,1154.938354
3216,SWC0137_2_2,5,1200.4313960000002,1069.553833
3217,SWC0137_2_2,11,357.82070919999995,1604.330688
3218,SWC0137_2_3,0,184.8807831,738.3520507999999
3219,SWC0137_2_3,1,866.4365233999999,1318.48584
3220,SWC0137_2_3,2,351.2128296,673.4419556
3221,SWC0137_2_3,3,781.2420654,1549.727905
3222,SWC0137_2_3,4,1101.735474,1334.713257
3223,SWC0137_2_3,5,14.49184799,1225.177612
3224,SWC0137_3_1,0,1569.099487,678.5178222999999
3225,SWC0137_3_1,1,456.2502747,26.0198555
3226,SWC0137_3_1,2,300.131134,1375.049316
3227,SWC0137_3_1,3,464.2563782,282.2153625
3228,SWC0137_3_1,4,1829.298096,846.6461182
3229,SWC0137_3_1,5,1116.7542720000001,252.1924591
3230,SWC0137_3_1,6,188.0456085,194.1481628
3231,SWC0137_3_1,7,834.5389404,724.5529175
3232,SWC0137_3_1,8,1801.276733,1260.96228
3233,SWC0137_3_1,9,1715.21106,1300.992798
3234,SWC0137_3_2,0,1270.268311,969.6266479000001
3235,SWC0137_3_2,0,1255.467896,964.1443481000001
3236,SWC0137_3_2,0,1262.486938,980.4633788999998
3237,SWC0137_3_2,0,1258.711792,959.828064
3238,SWC0137_3_2,0,1254.880127,977.0704956000001
3239,SWC0137_3_2,0,1251.2891849999999,967.8206787
3240,SWC0137_3_2,0,1259.333252,966.4754639
3241,SWC0137_3_2,0,1251.257202,962.2106934000001
3242,SWC0137_3_2,0,1261.131714,963.5085449
3243,SWC0137_3_2,0,1243.201904,972.9924927000001
3244,SWC0137_3_2,0,1263.354492,970.5475464
3245,SWC0137_3_2,0,,
3246,SWC0137_3_2,0,1258.1098630000001,969.1856079
3247,SWC0137_3_2,0,1254.8164060000001,967.6536255000001
3248,SWC0137_3_2,0,1248.7030029999999,979.8757935000001
3249,SWC0137_3_3,0,1459.9155269999999,568.0333862000001
3250,SWC0137_4_1,0,680.4967041,378.7000122
3251,SWC0137_4_1,1,218.22152709999997,890.5979614
3252,SWC0137_4_1,2,121.5877304,1138.711792
3253,SWC0137_4_1,3,636.0974121,117.5275879
3254,SWC0137_4_1,4,975.621582,1096.924194
3255,SWC0137_4_1,5,777.1304932,1083.865601
3256,SWC0137_4_1,6,325.30221560000007,255.94897459999999
3257,SWC0137_4_1,7,1524.083618,310.7951965
3258,SWC0137_4_1,8,777.1304932,258.5606995
3259,SWC0137_4_1,9,625.6505127,31.34069061
3260,SWC0137_4_1,10,518.5698242,880.1510619999999
3261,SWC0137_4_1,11,111.140831,284.677948
3262,SWC0137_4_1,12,374.9249878,436.157959
3263,SWC0137_4_1,13,132.0346222,1574.869751
3264,SWC0137_4_1,14,1208.065063,1156.9938960000002
3265,SWC0137_4_1,15,1090.537476,1023.7958980000001
3266,SWC0137_4_1,16,356.64291380000003,167.1503601
3267,SWC0137_4_1,18,719.6726074,310.7951965
3268,SWC0137_4_1,20,432.3829041,425.7110596
3269,SWC0137_4_2,0,128.0613861,37.32971573
3270,SWC0137_4_2,1,877.9935303,1550.4920650000001
3271,SWC0137_4_2,2,860.9256592,1285.940308
3272,SWC0137_4_2,3,1037.293457,1604.540161
3273,SWC0137_4_2,4,333.28460689999997,1364.07605
3274,SWC0137_4_2,5,1791.941528,551.1635742000001
3275,SWC0137_4_2,6,696.9897461,25.95114708
3276,SWC0137_4_2,7,574.7094727000001,846.4457397
3277,SWC0137_4_2,8,301.6238708,934.6296387
3278,SWC0137_4_3,0,1527.0076900000001,1180.8903810000002
3279,SWC0137_4_3,1,1474.526611,1545.776001
3280,SWC0137_4_3,2,1683.5909420000003,1410.3657230000001
3281,SWC0137_4_3,4,1428.196899,925.3469238
3282,SWC0138_1_1,0,1376.9019779999999,1576.0786130000001
